gaussian_intensity,gaussian_centre,exponential_intensity,exponential_rate,log_likelihood,log_prior,log_posterior,weight
25.962308714932522,49.94342865853573,39.50423513532777,0.04841191675592132,-62.3375885594366,0.06383111733760767,-62.27375744209899,1.0
29.15225024723658,49.95569997598797,38.60072821417632,0.04534595826063699,-63.3279706398966,0.060208916327393835,-63.2677617235692,1.0
26.34062328913962,49.86930060893009,39.843614400576534,0.04770492797123769,-64.31295622252168,0.06306229841077218,-64.2498939241109,1.0
29.912992128310215,49.88762172424247,38.06623408377607,0.04563274112480819,-63.11504168594966,0.05970029075030543,-63.055341395199356,1.0
25.196031243215753,49.91129519880157,39.492876777666986,0.04995532866426002,-63.999151074990706,0.06500981224013584,-63.93414126275057,1.0
26.312054605183548,49.932240522586675,39.66885491810068,0.04790376325922762,-62.54809633173449,0.06321408728641742,-62.48488224444807,1.0
27.683713826911116,49.90122579226806,39.00110465287114,0.047134285566919246,-62.184797438965376,0.06176262049061906,-62.12303481847476,1.0
28.648912829407347,49.80904503011353,38.71550706491716,0.04636504974563616,-65.34366687114951,0.06073478194154411,-65.28293208920796,1.0
31.30083274046731,50.05563291869834,37.60030937961958,0.04467332304489201,-65.44824223191,0.05854355765574239,-65.38969867425426,1.0
29.03155832023256,49.849711822795435,38.4712668819386,0.04689141997453947,-66.59879468270334,0.0604386999057141,-66.53835598279763,1.0
30.361583104576507,49.98883430628506,38.59338103465528,0.04422460916638226,-66.22891016712326,0.05884753786008318,-66.17006262926317,1.0
25.32876437618943,49.91992958495712,39.90866618245839,0.04835300087657709,-64.08676665097744,0.06453801899058055,-64.02222863198686,1.0
27.875591777227214,49.89623846137755,38.8605780218656,0.046552751177187386,-63.35267935037623,0.06160669706605612,-63.291072653310174,1.0
26.06598270750984,49.8932348362111,39.55133778826592,0.04862034197658191,-62.662618493852925,0.0636477728266485,-62.59897072102628,1.0
25.577348761870763,49.97436986286489,39.48865317776479,0.049048416001637,-62.738265884126385,0.06442082387984727,-62.673845060246535,1.0
26.258965317454837,50.010365403060746,39.85204982556756,0.047703110272303936,-63.88207989208016,0.06317504379422184,-63.81890484828593,1.0
27.844606430557686,49.9464922692764,38.70888117204556,0.047159777465378964,-61.729915374005024,0.061747462663560376,-61.66816791134146,1.0
27.5752429849574,49.91039040369024,38.76384058528385,0.04751585603477926,-61.95828129862719,0.06206165044205067,-61.89621964818514,1.0
30.6932439489624,49.89386014911747,37.93823371458949,0.0445893029103402,-63.81294432327503,0.05893909332964982,-63.754005229945385,1.0
28.083896571771373,49.99345692953204,38.43450254623185,0.04706025774786419,-62.62092344802711,0.06162588359536017,-62.55929756443175,1.0
30.76851584484962,49.99489617641647,37.41370888161553,0.045221170473843816,-63.349949488271314,0.05922892592303226,-63.290720562348284,1.0
24.440493737944095,49.940756119585174,40.47006623204047,0.04903449627789953,-64.17229234915925,0.06562532473598603,-64.10666702442326,1.0
26.975556335346337,49.886359799549844,38.55568150499339,0.04928368660470768,-66.14770192508725,0.06300711252132417,-66.08469481256593,1.0
28.37213336041955,50.025779541666715,38.1949590570701,0.04795057168137792,-65.10383318973135,0.06142731695561825,-65.04240587277573,1.0
28.49296474844764,50.02173031641881,38.713781489063585,0.04651913783128797,-62.59906765018347,0.06092697760022017,-62.53814067258325,1.0
28.7507248690578,49.92995017750112,38.58660383035573,0.04613226385391848,-62.12994512627169,0.060697461581476556,-62.06924766469022,1.0
27.997470600267725,49.913816739497975,38.28009234420572,0.04801045236975348,-63.43359528891906,0.06184075124828092,-63.371754537670775,1.0
28.324493218522917,49.938243809615905,39.06195226662378,0.04578364948758811,-63.957275044644746,0.060905491959192155,-63.896369552685556,1.0
27.223805883726293,50.08830826185752,39.17638183536665,0.048239005611701746,-67.16743272816035,0.06225814030208143,-67.10517458785827,1.0
26.304176929808627,49.860859128048375,39.50546754300592,0.047893688965840626,-63.640440484532924,0.06332972782369163,-63.57711075670923,1.0
27.2207152238013,49.92565254184745,39.04619036340167,0.04752666923352059,-61.83336213323417,0.062347420738786186,-61.77101471249538,1.0
29.482281765390493,49.944036249840735,38.6520779785921,0.044816383761729875,-64.5246792486696,0.059790507499958165,-64.46488874116964,1.0
26.355209025635414,49.87118320684402,39.88132275587826,0.047680665189352156,-64.54859294293375,0.06301755730455717,-64.48557538562919,1.0
29.912992128310215,49.88762172424247,38.06623408377607,0.04563274112480819,-63.11504168594966,0.05970029075030543,-63.055341395199356,1.0
24.41603519268488,49.91445239312323,39.64706860166253,0.05083984764940907,-65.96437922980675,0.06617923634643408,-65.89819999346032,1.0
26.312054605183548,49.932240522586675,39.66885491810068,0.04790376325922762,-62.54809633173449,0.06321408728641742,-62.48488224444807,1.0
27.40449359454897,49.89166261857418,39.073426756303974,0.04744819121664835,-62.29917827647945,0.06208320699573428,-62.237095069483715,1.0
29.243699784917126,49.752240252304325,38.53951256077785,0.045891021663316614,-68.83699633189512,0.06014279575656239,-68.77685353613856,1.0
31.30083274046731,50.05563291869834,37.60030937961958,0.04467332304489201,-65.44824223191,0.05854355765574239,-65.38969867425426,1.0
28.563693721956174,49.8692057875891,38.565260864468485,0.04709203004805639,-64.05973938283697,0.06093954999200833,-63.99879983284496,1.0
30.361583104576507,49.98883430628506,38.59338103465528,0.04422460916638226,-66.22891016712326,0.05884753786008318,-66.17006262926317,1.0
25.32876437618943,49.91992958495712,39.90866618245839,0.04835300087657709,-64.08676665097744,0.06453801899058055,-64.02222863198686,1.0
27.875591777227214,49.89623846137755,38.8605780218656,0.046552751177187386,-63.35267935037623,0.06160669706605612,-63.291072653310174,1.0
25.42886935655465,49.89416443845129,39.79728971980204,0.04911512641347422,-63.01039359924478,0.06445272119937301,-62.945940878045405,1.0
24.644551394006463,49.985839289688705,39.80946773912447,0.04982544151567524,-63.785300504830914,0.0656965729966288,-63.719603931834286,1.0
27.21816726783292,49.92741191063242,39.43024067703026,0.04712076067070725,-62.84002658811859,0.062101411747828045,-62.777925176370765,1.0
27.70062310167958,49.93055072728119,38.83414324176967,0.04722819438337734,-61.722161529856095,0.06185080687760122,-61.660310722978494,1.0
27.5752429849574,49.91039040369024,38.76384058528385,0.04751585603477926,-61.95828129862719,0.06206165044205067,-61.89621964818514,1.0
27.823677305044004,49.93749607065282,38.825967830844284,0.04707338497407344,-61.70850766856942,0.061696570427249825,-61.646811098142166,1.0
28.29657449915335,49.99653325667511,38.31567970794113,0.046945014669380745,-62.78367375768432,0.06143894254781742,-62.7222348151365,1.0
30.76851584484962,49.99489617641647,37.41370888161553,0.045221170473843816,-63.349949488271314,0.05922892592303226,-63.290720562348284,1.0
24.440493737944095,49.940756119585174,40.47006623204047,0.04903449627789953,-64.17229234915925,0.06562532473598603,-64.10666702442326,1.0
26.975556335346337,49.886359799549844,38.55568150499339,0.04928368660470768,-66.14770192508725,0.06300711252132417,-66.08469481256593,1.0
28.37213336041955,50.025779541666715,38.1949590570701,0.04795057168137792,-65.10383318973135,0.06142731695561825,-65.04240587277573,1.0
27.048147575908335,50.03876813479477,39.53923745520687,0.04734325710964475,-64.16702034546813,0.06226244101383193,-64.1047579044543,1.0
28.671065569495244,49.95011359863651,38.504197998197775,0.04651485333260363,-61.750392337375814,0.06084956294431215,-61.6895427744315,1.0
27.70007627192233,49.91606910693166,38.46319328600974,0.04809607138332793,-62.949979851124276,0.06209986501525485,-62.88787998610902,1.0
28.324493218522917,49.938243809615905,39.06195226662378,0.04578364948758811,-63.957275044644746,0.060905491959192155,-63.896369552685556,1.0
27.76029482222776,50.037080476749544,38.92720803689318,0.047599874545505585,-63.85287771787891,0.06171164527692703,-63.79116607260198,1.0
26.22840134647595,49.85481599272869,39.553488160613846,0.04789160462746309,-63.972196857343725,0.0634088291588975,-63.90878802818483,1.0
25.692019315008736,49.894901262751226,39.266577783246554,0.049133819201884046,-63.62191379573412,0.06438954325180549,-63.55752425248232,1.0
29.30811306258116,49.95686077225319,38.580361612352604,0.04530809950160888,-63.124285040019025,0.06004016800226933,-63.06424487201676,1.0
26.56924184665981,49.88758872543065,39.70236850682475,0.04770930723948006,-63.620299343221824,0.06282492021424582,-63.55747442300758,1.0
29.912992128310215,49.88762172424247,38.06623408377607,0.04563274112480819,-63.11504168594966,0.05970029075030543,-63.055341395199356,1.0
24.26105546931239,49.9161430594015,39.68749099002198,0.050979887079128046,-66.27519759907126,0.0664151782626025,-66.20878242080866,1.0
25.612204490040227,49.91797250689658,39.99874567684834,0.04833205355861596,-63.1975764933489,0.06404467027649599,-63.1335318230724,1.0
27.40449359454897,49.89166261857418,39.073426756303974,0.04744819121664835,-62.29917827647945,0.06208320699573428,-62.237095069483715,1.0
29.243699784917126,49.752240252304325,38.53951256077785,0.045891021663316614,-68.83699633189512,0.06014279575656239,-68.77685353613856,1.0
31.92563721900088,50.079850078452075,37.45058147275423,0.04407940659721504,-67.09287584692788,0.058024644155978564,-67.0348512027719,1.0
28.563693721956174,49.8692057875891,38.565260864468485,0.04709203004805639,-64.05973938283697,0.06093954999200833,-63.99879983284496,1.0
30.361583104576507,49.98883430628506,38.59338103465528,0.04422460916638226,-66.22891016712326,0.05884753786008318,-66.17006262926317,1.0
24.612890969130934,49.913285770363345,40.14762436208834,0.04890076989438389,-64.79491284603819,0.06553718994384644,-64.72937565609433,1.0
27.63072231174945,49.90302900074959,38.93249111805257,0.046800777149880714,-63.071471200471436,0.06187708534576641,-63.00959411512567,1.0
25.42886935655465,49.89416443845129,39.79728971980204,0.04911512641347422,-63.01039359924478,0.06445272119937301,-62.945940878045405,1.0
24.644551394006463,49.985839289688705,39.80946773912447,0.04982544151567524,-63.785300504830914,0.0656965729966288,-63.719603931834286,1.0
26.080656621136235,50.02578585657853,39.93046109166362,0.04781136484603726,-64.27064464879467,0.06338613042990758,-64.20725851836477,1.0
27.945956805157117,49.93192250295317,38.729781472722806,0.04709530100828965,-61.69140685792382,0.061603275300266415,-61.62980358262356,1.0
28.27649253373451,49.84392016466393,38.66955589899968,0.04683294091833559,-63.470044619886096,0.061225201782987904,-63.40881941810311,1.0
27.823677305044004,49.93749607065282,38.825967830844284,0.04707338497407344,-61.70850766856942,0.061696570427249825,-61.646811098142166,1.0
28.29657449915335,49.99653325667511,38.31567970794113,0.046945014669380745,-62.78367375768432,0.06143894254781742,-62.7222348151365,1.0
31.355840290755467,50.0063441674886,37.13204515247739,0.04485176113600014,-64.19745226595525,0.05882290167451695,-64.13862936428073,1.0
25.032953373487942,49.93043798525938,39.97520303592501,0.04901211161694397,-62.902790971283906,0.06496285172627321,-62.837828119557635,1.0
27.9746157339951,49.87539440091566,38.129679735241446,0.048676269345437305,-67.11668658584594,0.0619729819788017,-67.05471360386714,1.0
28.37213336041955,50.025779541666715,38.1949590570701,0.04795057168137792,-65.10383318973135,0.06142731695561825,-65.04240587277573,1.0
25.81095697707615,50.05741272970583,39.89240704647454,0.048507716741675845,-64.60802231123604,0.06381066305757575,-64.54421164817846,1.0
29.419728766760166,49.98466362696679,38.16773024867489,0.0459631628339827,-62.111446596040985,0.06019093928673917,-62.05125565675424,1.0
27.124192685791567,49.89210004796425,38.88983840407925,0.0480160611537752,-62.34581893155005,0.062581114610296,-62.28323781693975,1.0
28.343768861798626,49.973661578701275,38.71115877263969,0.04666040630549042,-61.85717831952349,0.061113467932471625,-61.79606485159102,1.0
27.76029482222776,50.037080476749544,38.92720803689318,0.047599874545505585,-63.85287771787891,0.06171164527692703,-63.79116607260198,1.0
26.22840134647595,49.85481599272869,39.553488160613846,0.04789160462746309,-63.972196857343725,0.0634088291588975,-63.90878802818483,1.0
26.05517407524882,49.91263523570718,39.12137372290451,0.04897348946877069,-63.07713920935727,0.0639415674223446,-63.01319764193492,1.0
31.26589510470749,50.02173094688708,37.961742125684665,0.04366575748800791,-65.3097831810532,0.05832604223507751,-65.25145713881813,1.0
26.12856283878701,49.899879886654055,39.780630143032376,0.04808301214616845,-63.060572190351195,0.06341015474748324,-62.997162035603715,1.0
29.912992128310215,49.88762172424247,38.06623408377607,0.04563274112480819,-63.11504168594966,0.05970029075030543,-63.055341395199356,1.0
24.73882080007198,49.90698083235074,39.71306428858896,0.05028573094743204,-64.43674855059756,0.06560292909725744,-64.3711456215003,1.0
25.612204490040227,49.91797250689658,39.99874567684834,0.04833205355861596,-63.1975764933489,0.06404467027649599,-63.1335318230724,1.0
27.40449359454897,49.89166261857418,39.073426756303974,0.04744819121664835,-62.29917827647945,0.06208320699573428,-62.237095069483715,1.0
29.243699784917126,49.752240252304325,38.53951256077785,0.045891021663316614,-68.83699633189512,0.06014279575656239,-68.77685353613856,1.0
29.848053630331417,50.01881624509543,38.19886247788787,0.04572276518937987,-63.54770198010466,0.05968181211089808,-63.48802016799377,1.0
28.536852587752602,49.869487769608845,38.54541376139374,0.04716421536215844,-64.07056930429731,0.06098583057566813,-64.00958347372163,1.0
30.361583104576507,49.98883430628506,38.59338103465528,0.04422460916638226,-66.22891016712326,0.05884753786008318,-66.17006262926317,1.0
24.541114346999148,49.91166369199539,40.18331982781861,0.04893887781071905,-64.90340096079028,0.06563389371902403,-64.83776706707125,1.0
27.63072231174945,49.90302900074959,38.93249111805257,0.046800777149880714,-63.071471200471436,0.06187708534576641,-63.00959411512567,1.0
25.52680311607779,49.89186949541101,39.755242541667066,0.04914085349168654,-63.19554704757575,0.06432842505453959,-63.13121862252121,1.0
25.01428234676855,49.96665215695325,39.62911500583166,0.04960214080869085,-63.34758414296957,0.06521113383677937,-63.2823730091328,1.0
26.080656621136235,50.02578585657853,39.93046109166362,0.04781136484603726,-64.27064464879467,0.06338613042990758,-64.20725851836477,1.0
27.9568983937646,49.91034084368206,38.50067080458592,0.04769889318175574,-62.48813047205434,0.06174292043465758,-62.426387551619676,1.0
28.27649253373451,49.84392016466393,38.66955589899968,0.04683294091833559,-63.470044619886096,0.061225201782987904,-63.40881941810311,1.0
26.42647723857569,49.90923269450587,38.95401446171403,0.048641729137435474,-63.12008220531248,0.06351213141658939,-63.05657007389589,1.0
28.29657449915335,49.99653325667511,38.31567970794113,0.046945014669380745,-62.78367375768432,0.06143894254781742,-62.7222348151365,1.0
31.355840290755467,50.0063441674886,37.13204515247739,0.04485176113600014,-64.19745226595525,0.05882290167451695,-64.13862936428073,1.0
25.032953373487942,49.93043798525938,39.97520303592501,0.04901211161694397,-62.902790971283906,0.06496285172627321,-62.837828119557635,1.0
27.842157607649256,49.89112508407593,38.32878705494181,0.04850038330369514,-65.40769468079576,0.062006807435740455,-65.34568787336002,1.0
28.23799627068612,49.988488339735866,38.293715875262556,0.04786926970972617,-63.754925683122295,0.0615272228272109,-63.693398460295086,1.0
25.81095697707615,50.05741272970583,39.89240704647454,0.048507716741675845,-64.60802231123604,0.06381066305757575,-64.54421164817846,1.0
29.419728766760166,49.98466362696679,38.16773024867489,0.0459631628339827,-62.111446596040985,0.06019093928673917,-62.05125565675424,1.0
27.221905789803774,49.89710925383725,38.77866432259406,0.04814894710648912,-62.51031324939571,0.06252249694858636,-62.44779075244712,1.0
28.33208390509973,49.95112731072466,38.70393293569197,0.04669037315323864,-61.76674366748714,0.061132841644212454,-61.70561082584293,1.0
27.202582783630223,49.96708077808642,39.29017789196584,0.04765111654069612,-62.6785055290502,0.062212868872221994,-62.616292660177976,1.0
26.74003348541573,49.87240634831012,39.326919455567825,0.047493619851231135,-63.49985182886586,0.062824986187243,-63.43702684267861,1.0
26.05517407524882,49.91263523570718,39.12137372290451,0.04897348946877069,-63.07713920935727,0.0639415674223446,-63.01319764193492,1.0
31.26589510470749,50.02173094688708,37.961742125684665,0.04366575748800791,-65.3097831810532,0.05832604223507751,-65.25145713881813,1.0
26.785856631253615,49.92918307782097,39.336489161293365,0.04773799616170237,-62.00118796961373,0.06275482409369156,-61.93843314552004,1.0
29.918648836016743,49.8865088548875,38.0650701332723,0.04562895187311348,-63.14582558807468,0.059694773379800954,-63.086130814694876,1.0
24.512258624547904,49.911325672714035,39.70093711697219,0.05061490829293006,-65.202524360331,0.06598423651962748,-65.13654012381137,1.0
25.612204490040227,49.91797250689658,39.99874567684834,0.04833205355861596,-63.1975764933489,0.06404467027649599,-63.1335318230724,1.0
27.516643617784457,49.88990682613536,39.07647373209444,0.04731209275567716,-62.427056120108205,0.06193248703550705,-62.3651236330727,1.0
29.25716908765091,49.754919720410676,38.53004457400846,0.04588579179102348,-68.66429843338891,0.060133429063225524,-68.60416500432568,1.0
29.156902762716975,50.00368772284631,38.40369594897403,0.04634001984332615,-62.91044621415266,0.06033635613006014,-62.8501098580226,1.0
28.536852587752602,49.869487769608845,38.54541376139374,0.04716421536215844,-64.07056930429731,0.06098583057566813,-64.00958347372163,1.0
30.361583104576507,49.98883430628506,38.59338103465528,0.04422460916638226,-66.22891016712326,0.05884753786008318,-66.17006262926317,1.0
25.055743558559406,49.9714404177063,40.06429047777719,0.04877099275146899,-63.323833848655326,0.06487089166392822,-63.2589629569914,1.0
27.63072231174945,49.90302900074959,38.93249111805257,0.046800777149880714,-63.071471200471436,0.06187708534576641,-63.00959411512567,1.0
25.52680311607779,49.89186949541101,39.755242541667066,0.04914085349168654,-63.19554704757575,0.06432842505453959,-63.13121862252121,1.0
24.82451369754479,49.97260588318449,39.67323336926096,0.049773151678528214,-63.699977634329244,0.06548867419222326,-63.63448896013702,1.0
26.35158207213096,49.995238831803164,39.65703170596797,0.04789150477399666,-62.86742970452764,0.06316459469404062,-62.804265109833594,1.0
27.577187955782723,49.89850376649011,38.7584933738734,0.04763483970654685,-62.127596480716825,0.06206265182299834,-62.06553382889383,1.0
28.27649253373451,49.84392016466393,38.66955589899968,0.04683294091833559,-63.470044619886096,0.061225201782987904,-63.40881941810311,1.0
26.42647723857569,49.90923269450587,38.95401446171403,0.048641729137435474,-63.12008220531248,0.06351213141658939,-63.05657007389589,1.0
30.316009903665172,50.07403740046525,37.65250184405478,0.045026373505104494,-65.52585525724857,0.05954453140936031,-65.46631072583921,1.0
31.355840290755467,50.0063441674886,37.13204515247739,0.04485176113600014,-64.19745226595525,0.05882290167451695,-64.13862936428073,1.0
25.21849660423988,49.892902098775004,40.244002281022745,0.04833466942116687,-64.4418574104684,0.06450185757122595,-64.37735555289717,1.0
29.732299355767886,49.881467862311055,37.48566871087484,0.0474129859873314,-68.38408813552056,0.06031031830179899,-68.32377781721875,1.0
27.58281378764859,49.96511717779346,38.521486274187346,0.048225904850454915,-62.95984495353455,0.06221399764959507,-62.89763095588496,1.0
25.80346214632988,50.058291626160994,39.89134954182377,0.048527068044922246,-64.63804279307408,0.06382258088161237,-64.57422021219247,1.0
29.419728766760166,49.98466362696679,38.16773024867489,0.0459631628339827,-62.111446596040985,0.06019093928673917,-62.05125565675424,1.0
27.221905789803774,49.89710925383725,38.77866432259406,0.04814894710648912,-62.51031324939571,0.06252249694858636,-62.44779075244712,1.0
29.2257933593026,49.95673189217187,38.3595555015355,0.04606143180177711,-62.03713790775103,0.06028547463533409,-61.976852433115695,1.0
25.67996712533688,49.956595732409546,39.62602901504292,0.04930266869369655,-63.39351351639925,0.06417679753167485,-63.32933671886758,1.0
26.74003348541573,49.87240634831012,39.326919455567825,0.047493619851231135,-63.49985182886586,0.062824986187243,-63.43702684267861,1.0
26.097312284034327,49.912127519025866,39.03791227586086,0.04903450711243553,-63.400019845467924,0.06393424611440565,-63.33608559935352,1.0
31.26589510470749,50.02173094688708,37.961742125684665,0.04366575748800791,-65.3097831810532,0.05832604223507751,-65.25145713881813,1.0
26.606219719932753,49.9423963648133,39.566293368266685,0.0475686988313937,-62.56716125168701,0.06285923458592543,-62.50430201710108,1.0
29.74849297628726,49.912683812289366,38.140711044091475,0.04578778745630659,-62.67377783391094,0.05983385184934428,-62.61394398206159,1.0
24.512258624547904,49.911325672714035,39.70093711697219,0.05061490829293006,-65.202524360331,0.06598423651962748,-65.13654012381137,1.0
25.612204490040227,49.91797250689658,39.99874567684834,0.04833205355861596,-63.1975764933489,0.06404467027649599,-63.1335318230724,1.0
28.042591990824175,49.88167271124219,39.09076309123549,0.04667383373391389,-63.458438472826856,0.06124153260075939,-63.397196940226095,1.0
29.25716908765091,49.754919720410676,38.53004457400846,0.04588579179102348,-68.66429843338891,0.060133429063225524,-68.60416500432568,1.0
29.156902762716975,50.00368772284631,38.40369594897403,0.04634001984332615,-62.91044621415266,0.06033635613006014,-62.8501098580226,1.0
28.762559253865255,49.89165237890103,38.43779468707449,0.047451397858588484,-66.64341869710064,0.060783481476382815,-66.58263521562426,1.0
30.361583104576507,49.98883430628506,38.59338103465528,0.04422460916638226,-66.22891016712326,0.05884753786008318,-66.17006262926317,1.0
23.623352473931106,49.96350469510814,40.73096628299747,0.04966206993063384,-64.92593514043789,0.06688233921317124,-64.85905280122472,1.0
27.63072231174945,49.90302900074959,38.93249111805257,0.046800777149880714,-63.071471200471436,0.06187708534576641,-63.00959411512567,1.0
25.477989184961963,49.86250584724389,39.73122771835197,0.049249150265845504,-63.827286224500796,0.06441868432983475,-63.76286754017096,1.0
24.82451369754479,49.97260588318449,39.67323336926096,0.049773151678528214,-63.699977634329244,0.06548867419222326,-63.63448896013702,1.0
26.35158207213096,49.995238831803164,39.65703170596797,0.04789150477399666,-62.86742970452764,0.06316459469404062,-62.804265109833594,1.0
27.577187955782723,49.89850376649011,38.7584933738734,0.04763483970654685,-62.127596480716825,0.06206265182299834,-62.06553382889383,1.0
28.27649253373451,49.84392016466393,38.66955589899968,0.04683294091833559,-63.470044619886096,0.061225201782987904,-63.40881941810311,1.0
26.42647723857569,49.90923269450587,38.95401446171403,0.048641729137435474,-63.12008220531248,0.06351213141658939,-63.05657007389589,1.0
30.316009903665172,50.07403740046525,37.65250184405478,0.045026373505104494,-65.52585525724857,0.05954453140936031,-65.46631072583921,1.0
30.635357181534804,49.974479708809355,37.49481743637844,0.04557401002537647,-63.37424078957974,0.05931237445352875,-63.31492841512621,1.0
25.290874257081157,49.89751094040876,40.1989153066588,0.048334188531658634,-64.16852828959453,0.06441624692556337,-64.10411204266897,1.0
28.82118055378333,49.91692493410514,37.92472858238893,0.047757564090885635,-65.19451780656532,0.06106472497362758,-65.13345308159168,1.0
27.58281378764859,49.96511717779346,38.521486274187346,0.048225904850454915,-62.95984495353455,0.06221399764959507,-62.89763095588496,1.0
25.80346214632988,50.058291626160994,39.89134954182377,0.048527068044922246,-64.63804279307408,0.06382258088161237,-64.57422021219247,1.0
28.687825481967735,49.96996847591216,38.24939319569428,0.046873957535769,-61.995893064500656,0.06100219791422991,-61.93489086658643,1.0
27.221905789803774,49.89710925383725,38.77866432259406,0.04814894710648912,-62.51031324939571,0.06252249694858636,-62.44779075244712,1.0
30.272769671429902,49.95677209607257,37.985603795758905,0.04510439160185806,-62.59841732209011,0.059358749691054875,-62.53905857239905,1.0
25.67996712533688,49.956595732409546,39.62602901504292,0.04930266869369655,-63.39351351639925,0.06417679753167485,-63.32933671886758,1.0
26.74003348541573,49.87240634831012,39.326919455567825,0.047493619851231135,-63.49985182886586,0.062824986187243,-63.43702684267861,1.0
26.098758407763377,49.912104878878004,39.03795156523295,0.04903275218445407,-63.39601318684756,0.06393209713859668,-63.332081089708964,1.0
31.26589510470749,50.02173094688708,37.961742125684665,0.04366575748800791,-65.3097831810532,0.05832604223507751,-65.25145713881813,1.0
27.078529120983063,49.93515590487418,39.535833310486716,0.04668452288210973,-64.22813220842342,0.06222313785466227,-64.16590907056876,1.0
30.04129766493204,49.867641870950834,38.01054794905362,0.04551446273180688,-63.63535877410851,0.05959599694556547,-63.57576277716294,1.0
24.512258624547904,49.911325672714035,39.70093711697219,0.05061490829293006,-65.202524360331,0.06598423651962748,-65.13654012381137,1.0
26.342154603153553,49.91074027847856,39.53801797881474,0.04807305324688065,-62.33111626048035,0.06325407938918369,-62.26786218109117,1.0
27.26136769780009,49.85458626735647,39.48615534522083,0.04721554994022001,-64.73086909699286,0.06200727751198609,-64.66886181948088,1.0
29.25716908765091,49.754919720410676,38.53004457400846,0.04588579179102348,-68.66429843338891,0.060133429063225524,-68.60416500432568,1.0
29.156902762716975,50.00368772284631,38.40369594897403,0.04634001984332615,-62.91044621415266,0.06033635613006014,-62.8501098580226,1.0
28.762559253865255,49.89165237890103,38.43779468707449,0.047451397858588484,-66.64341869710064,0.060783481476382815,-66.58263521562426,1.0
30.361583104576507,49.98883430628506,38.59338103465528,0.04422460916638226,-66.22891016712326,0.05884753786008318,-66.17006262926317,1.0
23.623352473931106,49.96350469510814,40.73096628299747,0.04966206993063384,-64.92593514043789,0.06688233921317124,-64.85905280122472,1.0
30.137606523442997,49.86519731325523,37.80742176369075,0.04501084260742587,-64.96167300159858,0.05963096852748522,-64.9020420330711,1.0
26.223043889286117,49.883002277417525,39.503448693721836,0.04853042174591125,-62.876016705562066,0.06344864383037285,-62.812568061731696,1.0
24.903822665501373,49.959243606571874,39.68027184593267,0.04970955631489505,-63.35758222106216,0.06535591827585967,-63.2922263027863,1.0
26.35158207213096,49.995238831803164,39.65703170596797,0.04789150477399666,-62.86742970452764,0.06316459469404062,-62.804265109833594,1.0
27.577187955782723,49.89850376649011,38.7584933738734,0.04763483970654685,-62.127596480716825,0.06206265182299834,-62.06553382889383,1.0
27.359982132651144,49.83160084954009,39.011796314014994,0.0475176618261534,-63.7958844320205,0.06218300382665146,-63.73370142819385,1.0
26.30150481588207,49.92391037275153,38.805387728915335,0.04909932486534708,-64.17711217292077,0.06379025578181513,-64.11332191713896,1.0
29.465517281467545,50.00207317953101,38.19055979310618,0.04564269343557229,-62.59646812509721,0.06012245671106709,-62.53634566838614,1.0
30.635357181534804,49.974479708809355,37.49481743637844,0.04557401002537647,-63.37424078957974,0.05931237445352875,-63.31492841512621,1.0
25.290874257081157,49.89751094040876,40.1989153066588,0.048334188531658634,-64.16852828959453,0.06441624692556337,-64.10411204266897,1.0
29.191469752857603,49.93421084668476,38.0854623989366,0.046908295794954646,-63.306154381917665,0.060513320572723364,-63.24564106134494,1.0
27.562528568277685,49.96446480658693,38.52598089914961,0.048239732519655264,-62.95442394516035,0.06223765131343764,-62.89218629384691,1.0
26.001559205228986,50.00484132421091,39.45940695062505,0.048754683869813395,-62.70141949637981,0.06380173156001304,-62.6376177648198,1.0
28.718497676098377,49.93782602585125,38.32671683360781,0.04711095027988831,-62.676604494855155,0.06091222297588372,-62.61569227187927,1.0
26.9075722381018,49.89087479636622,38.86045134029432,0.04846319077090337,-62.83617874125901,0.06289736268317453,-62.77328137857584,1.0
30.179952943207688,49.955778839299434,38.00900466143571,0.04519174584062774,-62.51732788401041,0.05944413287576378,-62.45788375113465,1.0
24.75587451612474,50.008694359802384,39.909152845467155,0.050185344797984865,-65.30521212133911,0.06545136133305557,-65.23976076000605,1.0
25.403767024009966,49.840019583189644,39.83887485452349,0.048387802716990815,-65.42412018127722,0.06446535120912297,-65.3596548300681,1.0
26.098758407763377,49.912104878878004,39.03795156523295,0.04903275218445407,-63.39601318684756,0.06393209713859668,-63.332081089708964,1.0
31.26589510470749,50.02173094688708,37.961742125684665,0.04366575748800791,-65.3097831810532,0.05832604223507751,-65.25145713881813,1.0
28.3609587526663,50.00800543866654,39.30378276646844,0.04538025612371586,-66.34555075868101,0.06070258253538387,-66.28484817614563,1.0
30.990145961413038,49.83482900071848,37.58713772443362,0.04490318193368898,-65.5316105221735,0.05887316743322826,-65.47273735474026,1.0
25.279802763624627,49.88983751889855,39.51519366863414,0.049780110474221206,-63.86614247069675,0.06486399212385034,-63.801278478572904,1.0
26.513422018774477,49.907416452453944,39.46286974686703,0.04797295520080373,-62.289775933074054,0.06305702157169452,-62.22671891150236,1.0
26.207242283574498,49.91942350498026,39.664121271619955,0.04846501900982375,-63.09778944642238,0.06336909320830711,-63.034420353214074,1.0
29.25716908765091,49.754919720410676,38.53004457400846,0.04588579179102348,-68.66429843338891,0.060133429063225524,-68.60416500432568,1.0
